timestamp,title,name,size,price,side,asset,conditionId,proxyWallet,outcome
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0x74735B3832a0976821415A4dDeCAC35A286b0AC9-1764896955881,49.9952,0.02,BUY,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x74735b3832a0976821415a4ddecac35a286b0ac9,Down
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",testtonyy,449.989,0.99,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xf87caaf1a5b20f99fa42bbb2d556bdf04376d46c,Up
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",Jason89757,7.88,0.98,SELL,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xb22bb8205d01aae6a60013d8644372fd7d84be5e,Up
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",ioioioioioio,4.9996,0.02,BUY,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x63393e63beff7355c92b319f3343dd320839b2d7,Down
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",plmbot2,5.9999,0.99,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x2b02c4c20b7f7d3f7f95f5992ab3074308535902,Up
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",Birukakalu,49.9952,0.02,BUY,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x2936d4f96e96eaebaea5b30a0cc20e926d1107f5,Down
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0x3cd62650AA006aCa35DA95049ad58EeC85492aAA-1768131671589,586.6557,0.99,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x3cd62650aa006aca35da95049ad58eec85492aaa,Up
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",dxiongya02,54.82,0.99,SELL,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xc184a1eadc93ab3b569af9373465f13d8af4a5a2,Up
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0x3A5A08c138173f087b1028b8aa594e689FeBA51e-1767926882891,74.3416,0.99,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x3a5a08c138173f087b1028b8aa594e689feba51e,Up
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",ioioioioioio,4.9999,0.01,BUY,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x63393e63beff7355c92b319f3343dd320839b2d7,Down
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0xE23035e649329bEe1Fe2e9edE1e0a35486e468a0-1767866198220,9.88,0.98,SELL,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xe23035e649329bee1fe2e9ede1e0a35486e468a0,Up
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",FortuneComesFromEverySide,27.54,0.99,SELL,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xeb9205b2cf94a79dfdd30b6994c3edd9eed4e079,Up
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0x74735B3832a0976821415A4dDeCAC35A286b0AC9-1764896955881,99.9976,0.01,BUY,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x74735b3832a0976821415a4ddecac35a286b0ac9,Down
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0x12d09eb3942F977bd0E24981A99D05e3b72680E9-1762429504673,2.0202,0.99,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x12d09eb3942f977bd0e24981a99d05e3b72680e9,Up
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",cj111,2.48,0.99,SELL,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xef3414fabcc4b948d85cca2336da5ee486ae9b8f,Up
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0x74735B3832a0976821415A4dDeCAC35A286b0AC9-1764896955881,49.9952,0.02,BUY,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x74735b3832a0976821415a4ddecac35a286b0ac9,Down
2026-01-12 11:14:09,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",996eth,299.9927,0.01,BUY,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x68b790359f7978cba92f9620c79b00e0a88f2f68,Down
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",thepansy,10.0,0.94,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x64a46a989363eb21dab87cd53d57a4567ccbc103,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",thepansy,9.9921,0.94,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x64a46a989363eb21dab87cd53d57a4567ccbc103,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",thepansy,10.0,0.94,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x64a46a989363eb21dab87cd53d57a4567ccbc103,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",thepansy,10.0,0.94,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x64a46a989363eb21dab87cd53d57a4567ccbc103,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",,49.9718,0.95,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xc3d00f7afff3b1b7cc6505f5298b8179ad66f131,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",LordArb,99.9205,0.94,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x416a64e8ec31b10b052e31bde9eaa801f07a1758,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",donotcopytrademe,154.577,0.98,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x4ce2b71ed3cce2a26c4780ca2d7ff6edb85729d8,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",,49.9718,0.95,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xa3b30d68429b95b9340231bf2ac3ed34b765271e,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0x74735B3832a0976821415A4dDeCAC35A286b0AC9-1764896955881,24.9908,0.04,BUY,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x74735b3832a0976821415a4ddecac35a286b0ac9,Down
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",gabagool-inv,3.9486,0.96,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xf444220e8d32f456c39b6b727e7bb5bc41d8c970,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",impalas,10.1008,0.99,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x1251804bee495a7e83ab6e76bf962d3c74965135,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0x1979c816C78eA2aAAeC20854d087E85Cd9A76FE7-1761891724074,4.16515,0.96,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x1979c816c78ea2aaaec20854d087e85cd9a76fe7,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0x74735B3832a0976821415A4dDeCAC35A286b0AC9-1764896955881,14.270613,0.06999993629999426,BUY,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x74735b3832a0976821415a4ddecac35a286b0ac9,Down
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",ULTRABOTBTC0.99C,5.9995,0.98,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x0194c9c443c3c4c2a4a4af9f35f05d0a705af184,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0xc21CD9Dd628b16DCa8eF15BAa537b229E3bA8828-1767196016323,10.4162,0.96,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xc21cd9dd628b16dca8ef15baa537b229e3ba8828,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",po-1x1,1.0204,0.98,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x9f1559a62c95f7aef6f49f6126355bd41cfc7486,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",Alkake,1.063016,0.9399999623995127,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xc166a32e89bacfe9fb804ddf491a6f6edd6cb140,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",flashcrack,9.26,0.97,SELL,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x643b369f5c717d4283ea44f553dd8b0a5d8eeed4,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",,29.9831,0.95,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xdebdab840e181fd36fd787fdce8fe6b2d33c6506,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",ioioioioioio,4.9996,0.98,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x63393e63beff7355c92b319f3343dd320839b2d7,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",Alkake,1.04135,0.96,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xc166a32e89bacfe9fb804ddf491a6f6edd6cb140,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",redig,4.9996,0.98,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x7fb640c7c51a536d134cf838f46b6b90f932774a,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",inkedlau,1.063016,0.9399999623995127,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x3d51ecd2f07cdb9bb27094780d9a9666d61d2ca1,Up
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",billybobbybobson,0.2,0.02,SELL,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xd6c4844cacbc0270291764969f72c51f3646df3a,Down
2026-01-12 11:14:07,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",shj-1,5.153633,0.9699999980599977,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xdad18dbb5c7e45870174885e5345aa9d8f4ffc0f,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",ioioioioioio,4.999,0.97,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x63393e63beff7355c92b319f3343dd320839b2d7,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0x74735B3832a0976821415A4dDeCAC35A286b0AC9-1764896955881,12.4831,0.08,BUY,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x74735b3832a0976821415a4ddecac35a286b0ac9,Down
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0xRandomNumers,9.9979,0.97,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xaa82edcfe526bf35d66607c08dedb1825181128a,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",1-sprite-bot,103.070966,0.9699999998059999,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xd6bf887ac90d027503a105165e4d095ac02deca3,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",PabsW90,4.9961,0.94,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xcb15e1de9432eeb432289398a422685621bf9c1a,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",PabsW90,4.9961,0.94,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xcb15e1de9432eeb432289398a422685621bf9c1a,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0xRandomNumers,4.0388,0.93,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xaa82edcfe526bf35d66607c08dedb1825181128a,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",wandalerobinson,41.9846,0.04,BUY,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x45ea424307bfc7255cb3672ee8cbff952e45f5ab,Down
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",PabsW90,4.9961,0.94,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xcb15e1de9432eeb432289398a422685621bf9c1a,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0x74735B3832a0976821415A4dDeCAC35A286b0AC9-1764896955881,14.2349,0.07017543859649122,BUY,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x74735b3832a0976821415a4ddecac35a286b0ac9,Down
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0x74735B3832a0976821415A4dDeCAC35A286b0AC9-1764896955881,24.9908,0.04,BUY,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x74735b3832a0976821415a4ddecac35a286b0ac9,Down
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",ioioioioioio,4.9941,0.07472,BUY,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x63393e63beff7355c92b319f3343dd320839b2d7,Down
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0x3baA36b4f52561e1Eca86FFd9dFD26FAF4eA3c6f-1759954927838,20.409316,0.9399999980416651,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x3baa36b4f52561e1eca86ffd9dfd26faf4ea3c6f,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",PabsW90,4.9961,0.94,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xcb15e1de9432eeb432289398a422685621bf9c1a,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",xasq1,0.33,0.96,SELL,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xdcf93f3863564d89739e7df937a260ae30ad4cfd,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",ioioioioioio,4.9961,0.94,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x63393e63beff7355c92b319f3343dd320839b2d7,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",Alkake,1.063016,0.9399999623995127,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xc166a32e89bacfe9fb804ddf491a6f6edd6cb140,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0xRandomNumers,1.9985,0.94,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xaa82edcfe526bf35d66607c08dedb1825181128a,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",PabsW90,4.9961,0.94,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xcb15e1de9432eeb432289398a422685621bf9c1a,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0x7D5476f3EB0b02DBC8edE927B1706A19FC5ECEf2-1764765412971,6.184266,0.9699999967666662,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x7d5476f3eb0b02dbc8ede927b1706a19fc5ecef2,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",b1gGambler,19.973,0.08,BUY,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x8ac1eaed0399f8332f47041436312d6cd4b19595,Down
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",0x74735B3832a0976821415A4dDeCAC35A286b0AC9-1764896955881,24.9908,0.04,BUY,54218357709284463836374355400410614689506494482485367189165805502223579943549,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x74735b3832a0976821415a4ddecac35a286b0ac9,Down
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",PabsW90,4.9961,0.94,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xcb15e1de9432eeb432289398a422685621bf9c1a,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",memeca,3.2375,0.94,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xbdf982f9b14288ab890bb8c8a3b854ea186b6a85,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",PabsW90,4.9961,0.94,BUY,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0xcb15e1de9432eeb432289398a422685621bf9c1a,Up
2026-01-12 11:14:05,"Bitcoin Up or Down - January 12, 11:00AM-11:15AM ET",bashkiris,11.87,0.95106149957877,SELL,42022207781123125638488066322022994659215556327149041277440793038322153810700,0x54f6069ac3f636e514c5d74f306a5253a40a1b737206eee1bfb56e29bd604292,0x9b1a34ef4d4dcbd3d88ad155cddb106d3eaf7738,Up
